id_book,name
43571.0,"

جهانشاه میرزابیگی


"
32569.0,
32569.0,
32576.0,
43538.0,"

هوشنگ نایبی


"
43538.0,"

علی محمد کاردان


"
43533.0,"

جهانشاه میرزابیگی


"
43283.0,
32630.0,
32619.0,
32614.0,
32657.0,"

عبدالکریم رشیدیان


"
32618.0,
32605.0,"

عباس آگاهی


"
32639.0,
32612.0,
41793.0,
32661.0,
32672.0,
41835.0,
32610.0,"

عباس آگاهی


"
41824.0,"

محمدحسین وقار


"
32665.0,
41820.0,
32647.0,"

موسسه خبرگزاری فارس


"
32647.0,"
بهزاد شاهی

"
41800.0,
32578.0,
32664.0,"

محمد امین جندقیان بیدگلی


"
32664.0,"
اسماء اسدی پور

"
32670.0,"

سجاد بختیاری


"
32670.0,"

حیدر معافی


"
32670.0,"

هادی شاهی


"
32659.0,"

نسترن موسوی


"
32659.0,"

فواد ایزدی


"
41795.0,
41838.0,
41825.0,
32620.0,
41850.0,
41851.0,"

محمدجواد حجتی کرمانی


"
41847.0,
41861.0,"

احمد فهری


"
32395.0,
41862.0,
41855.0,
41892.0,"

عباس مهرپویا


"
41869.0,
32409.0,
32409.0,
32409.0,
32409.0,
41863.0,"

محمدجواد حجتی کرمانی


"
32440.0,
41876.0,
32442.0,
32394.0,
41884.0,
32436.0,"

نیره جودی


"
32402.0,
32401.0,
32481.0,"

محمدمهدی رضایی


"
32417.0,
32526.0,
32400.0,
32498.0,"

سینا کمال آبادی


"
41899.0,
32475.0,"

محمدمهدی رضایی


"
32515.0,"

منوچهر قرائی پور


"
32515.0,"

مجموعه ی نویسندگان



منوچهر قرائی پور


"
32448.0,
32529.0,
32561.0,
43576.0,"

مسعود میرزایی


"
32563.0,
43578.0,"

جهانشاه میرزابیگی


"
32551.0,
43737.0,"
سارا مسگر

"
43658.0,
43670.0,"

جهانشاه میرزابیگی


"
43685.0,"

لیلا سازگار


"
43678.0,
43628.0,"

جهانشاه میرزابیگی


"
43698.0,
43632.0,"

جهانشاه میرزابیگی


"
43599.0,
43602.0,"

مجتبی پردل


"
43602.0,"

محمد شکری


"
43741.0,"

فاطمه شریفی


"
43657.0,
43692.0,
43620.0,"

محمد سپهری


"
43694.0,
43680.0,"

ناصر زرافشان


"
43925.0,"

مسیحا برزگر


"
43637.0,"

مجموعه ی نویسندگان


احمد شایگان

"
43927.0,"

محمد روشن


"
43928.0,
43682.0,"

پرویز بابایی


"
43682.0,"

ناصر زرافشان


"
43992.0,
44012.0,
44043.0,
44046.0,
44039.0,
44039.0,
44039.0,
44039.0,"

محمد روشن


"
44039.0,
44004.0,
33159.0,"

آیدا تدین


"
44054.0,
44040.0,"

حمیدرضا بلوچ


"
44044.0,
44047.0,
33312.0,"

کریم امامی


"
44048.0,
44053.0,
33300.0,"

پژمان طهرانیان


"
33189.0,
44013.0,"

طاهر جام برسنگ


"
44013.0,"

سید علیرضا شاهری


"
44041.0,
33222.0,"

اکبر معصوم بیگی


"
33305.0,
43996.0,"

نادر ریاحی


"
33307.0,"

امید بامداد


"
33307.0,"

محمدرضا چنگیز


"
44032.0,"
سناالدین سراجی جهرمی

"
44045.0,
33178.0,
33304.0,
33341.0,
33314.0,"

کریم امامی


"
33336.0,"
ترزا شاهین

"
33506.0,"

داود نعمت اللهی


"
33506.0,"

مجید پزشکی


"
33471.0,"

حسن خیاطی


"
45522.0,
33450.0,"

راحیل ذبیحی


"
45529.0,"

کتایون خوشابی


شهلا بسته حسینی

"
33411.0,"

جواد کریمی


"
33411.0,"

پرستو عوض زاده


"
33411.0,"

عطیه الحسینی


"
45562.0,"

عباس موزیری


"
45534.0,"

محمدعلی رحیمی مبارکی


"
45561.0,"

نینا جمشیدنژاد


"
33424.0,"
علی پیرنیا

"
45469.0,
45532.0,"
پوریا صرامی فروشانی

"
45566.0,"

عباس موزیری


"
45575.0,"

فرزانه صفری


"
45450.0,
33352.0,
45552.0,"

فرناز فرود


"
45552.0,"

کتایون حلمی


"
45552.0,
45551.0,"

عباس موزیری


"
44672.0,
33502.0,"

محسن مجدی کیا


"
33502.0,"
هومن غفوری

"
33502.0,"

رویا مجیدی


"
33502.0,"
محمدصادق غلامحسین زاده

"
33502.0,"

سیامک وطنی


"
45570.0,"

مریم خلیلی نژاد


"
45466.0,
45579.0,"
افشین شهنواز

"
45569.0,"

بهمن بهمنی


"
33505.0,"

حسام امامی


"
45571.0,"

مجموعه ی نویسندگان



زهرا نادری نوبندگانی


"
45542.0,"

مجموعه ی مترجمان



فاطمه نادری


"
45542.0,"
پریوش وکیلی

"
45576.0,"

محسن کچویی


"
44678.0,
45424.0,"

سارا کمالی


فروغ ادریسی

"
44683.0,"
منصور همامی

"
44791.0,
44791.0,
44791.0,
44679.0,
44745.0,"

داود حیدری


"
44736.0,
44779.0,"

محبوبه نجف خانی


"
44742.0,
44685.0,"

محمدجواد مصطفوی


"
44772.0,
44886.0,"
نسرین طالبی سروری


محمدحسین خسروی


"
45095.0,"

شاهو مجیدی


"
44776.0,"

پگاه جانباز


"
45598.0,
45601.0,"

منیژه جلالی


"
44889.0,
44706.0,"

افشین خاکباز


"
44748.0,"

محمدمهدی اردبیلی


"
44748.0,"

سیدحسین سجادی بافقی


"
45605.0,
45606.0,"

حبیب الله قاسم زاده


"
45102.0,"

مجید عمیق


"
45591.0,
45593.0,"

حبیب الله قاسم زاده


"
45112.0,
45607.0,"

حبیب الله قاسم زاده


"
45586.0,"

مجموعه ی نویسندگان



جواد خلعتبری


"
45645.0,
45126.0,
45653.0,
45646.0,"

افسانه مقدم


"
45646.0,"

فرشید مرادیان


"
45654.0,"

پویا امامی کردکندی


"
45651.0,"

یوسف گرجی مهلبانی


"
45669.0,"

نهاله مشتاق


"
45137.0,"

محمد قصاع


"
45147.0,
45659.0,
45665.0,"
سولماز اعلائی

"
45270.0,
45655.0,"

امیر لشکری


"
45199.0,
45673.0,"

فاطمه قدیری


"
45156.0,"
محسن فرج اللهی

"
45187.0,
45221.0,"

ابراهیم صالح رامسری


"
45171.0,"

مجید عمیق



حجت الحق حسینی


"
45276.0,
45272.0,"

محبوبه مهاجر



نورالله مرادی


"
45664.0,"

حسین زارع


"
45658.0,"

مجموعه ی نویسندگان



رضا نیلی پور


"
45658.0,"

حبیب الله قاسم زاده


"
45247.0,
45144.0,"

افشین خاکباز


"
45146.0,"
محبوبه نادری

"
45303.0,"

پروانه عروج نیا


"
45306.0,
45235.0,"

فرهاد ساسانی


"
45353.0,"

میثم محمدامینی


"
45326.0,"

الهام شوشتری زاده


"
45422.0,
33605.0,"
سودابه مهیجی

"
45419.0,
33680.0,
33718.0,
33609.0,
33575.0,"

مالک حسینی


"
33508.0,"

زانیار ابراهیمی


"
33732.0,
33664.0,"

پروین علی پور


"
33633.0,"

احمد پوری


"
33711.0,"

بهرام معصومی



علیرضا بنی جانی


"
33582.0,"

مریم نصر اصفهانی


"
34074.0,"

محمدعلی مهمان نوازان


"
33748.0,
33690.0,"

محمدصادق رئیسی


"
34065.0,"

محمد احسان مصحفی (1355)


"
33668.0,
33522.0,"

کرامت الله راسخ


"
33527.0,"

علی قانع


"
33663.0,"

عباس علی عزتی


"
33703.0,
33547.0,
34067.0,"
هوشنگ فرخجسته

"
33667.0,"

اشکان دانشمند


"
34079.0,"

احمد قاضی


"
34077.0,"

حسین کرمی


"
34077.0,"

امیرحسین اصغری


"
34075.0,"

محمدعلی مهمان نوازان


"
34078.0,"

اصغر عسکری خانقاه


"
34076.0,"

محمدعلی مهمان نوازان


"
34116.0,"

مهشید مجتهدزاده


"
34116.0,"

معصومه انصاریان


"
34082.0,"

امیر مومنی هزاوه


"
34082.0,"

مجموعه ی نویسندگان



هادی نظری منظم


"
34156.0,"

پرویز مرزبان


"
34147.0,
34147.0,
34136.0,
33828.0,"

محمود حسینی زاد


"
33829.0,"

محمد علی موحد


"
33830.0,
34139.0,"

قاسم مومنی


"
33826.0,"

محمدحسن لطفی


"
33827.0,"

جمال محمدی


"
34135.0,"

محمد تهامی نژاد


"
34145.0,
34145.0,
33844.0,
33850.0,
33857.0,
34148.0,
33856.0,
34133.0,"

همایون کاکاسلطانی


"
34133.0,"

فرزام امین صالحی


"
34150.0,
34155.0,
33861.0,
33837.0,"
ماه ملک بهار

"
33847.0,
33838.0,
33838.0,
33845.0,"

محمدعلی مهمان نوازان


"
33868.0,"

محمدعلی مهمان نوازان


"
33846.0,"

محمدعلی مهمان نوازان


"
33869.0,"
محمود عرفان

"
33862.0,
46804.0,
46795.0,
46875.0,
46880.0,
46899.0,
46878.0,
33870.0,"

محمدعلی مهمان نوازان


"
46753.0,"

نصرت حجازی



علی عباسی


"
46793.0,"
امیر صادقی بابلان

"
46881.0,
46918.0,"

کریم امامی


"
46137.0,"
مرضیه شکوهی فر

"
46136.0,"

منصور صفوتی


"
46947.0,
46742.0,
46925.0,
46906.0,"
ف باقری‏

"
33871.0,"

ضیاء الدین دهشیری


"
46931.0,"

محمد مالجو


"
46962.0,"

محمد خواجوی


"
46816.0,
46889.0,
46757.0,
46930.0,"

محمد مبشری


"
46149.0,"

مجموعه ی نویسندگان


لیلا اسدی

"
46165.0,"

فرزانه راجی


"
46260.0,
46181.0,"

پرویز زارع شاهمرسی


"
46242.0,
46170.0,
46175.0,"

داوود غرایاق زندی


"
46207.0,"

پروانه قاسمیان


"
46363.0,"

مسعود رجب نیا


"
46259.0,
47787.0,"

امیرهوشنگ کاووسی


"
46252.0,"

کامیار فراهانی فرد


"
46358.0,
46309.0,
47973.0,
47834.0,"

پژمان واسعی


"
47870.0,"

آیدین رشیدی


"
47987.0,"

رویا خوئی


"
46353.0,"

سمیرا عسگری


"
46353.0,"

مهدی فیاضی کیا


"
47833.0,"

مجید عمیق


"
46330.0,"

خدیجه حیدری


"
47789.0,"

محمد جواد فرشچی



ریحانه ایزدی


"
47975.0,"

مجموعه ی نویسندگان



فرهاد شاملو


"
47996.0,
46347.0,
48055.0,"

مهدی اصل فلاح


"
46249.0,
46249.0,
46388.0,"

سمیرا نیک نوروزی


"
47997.0,"

محمدرضا شمس


"
48096.0,"

رویا خوئی


"
48091.0,"

رویا خوئی


"
48080.0,"

رویا خوئی


"
48171.0,
48101.0,"

سید مصطفی شهر آیینی


"
48228.0,"

مزدک بلوری


"
47421.0,"

یلدا بلارک


"
48070.0,
47628.0,
47397.0,"

محمدرضا توکلی صابری


"
47465.0,"
فرح خواجه نوری

"
47395.0,"

بیتا ابراهیمی 


"
47423.0,
47493.0,"

زهرا چفلکی


"
47493.0,"

سیمین محبوب


"
48118.0,"

محمد قصاع


"
47532.0,
47447.0,"

گیتی شهیدی


"
48150.0,
47417.0,"

عبدالرضا هوشنگ مهدوی


"
47645.0,
47430.0,
47437.0,"

صالح واحدی


"
47384.0,"

محمد مقدسی


"
47384.0,"

محمد مقدسی


"
47445.0,
47525.0,
47771.0,
47073.0,"
احمد خالدی

"
47011.0,
47061.0,"

عزیزالله جوینی


"
47183.0,
47699.0,
47660.0,
47009.0,
47697.0,
47152.0,
47051.0,
47203.0,
47304.0,"

علی حجتی کرمانی


"
47232.0,
47184.0,"

انیس صائب


"
47286.0,"

زینب آذریان


"
33761.0,"

حسن ملکی


"
33768.0,
47276.0,"

داور آل محمد


"
47265.0,"

مجتبی ویسی


"
47265.0,"

محمدصادق رئیسی


"
47231.0,"

عزت الله فولادوند


"
47338.0,
47331.0,
47352.0,
33770.0,"

تینوش نظم جو


"
33798.0,
33805.0,
33804.0,
33769.0,"

پرویز شهریاری


"
33800.0,
47239.0,"

سیروس ذکاء


"
33812.0,"

رضا کریم مجاور


"
33789.0,"

حمید پاداش


"
33793.0,
47381.0,"

فرانک سالاری


"
33810.0,
33785.0,
33820.0,
33816.0,
33813.0,"

علیمراد داودی


"
33813.0,"

علیمراد داودی


"
33818.0,"

سیروس ذکاء


"
33824.0,"

احمد سمیعی


"
34551.0,"

احمد آرام


"
33823.0,"

محمدحسن لطفی


"
33822.0,"

احمد سمیعی


"
34563.0,"

مرتضی مردیها


"
34569.0,"

مهناز عسگری


"
34524.0,"

سامان شهرکی


"
34571.0,
34514.0,"

شیما شریفی


"
34629.0,"

فاطمه فیروزوند


"
34629.0,"

الهام شوشتری زاده


"
34603.0,"

سحر وفایی تاج خاتونی


"
34605.0,"

اسماعیل سعادت


"
34637.0,"

حمیدرضا بیات


"
34637.0,"

داریوش دل آرا


"
34606.0,"
خسرو شایسته

"
34573.0,
34622.0,"

الهام شوشتری زاده


"
34640.0,
34632.0,"

ضیاء الدین دهشیری


"
34609.0,"

ذوالفقار دانشی


"
34641.0,
34565.0,"

کوروش صفوی


"
34565.0,"

مهدی رزاقی کاشانی


"
34565.0,"

میثم محمدامینی


"
34579.0,"

پرویز ناتل خانلری


"
50002.0,
50005.0,
34648.0,"

فرشته عبدلی


"
50239.0,"
جواد سروش

"
50017.0,"

موسی اسوار



آرتور جان آربری


"
50235.0,
50011.0,"
سلیم نیساری

"
50048.0,"

سعیدرضا اتحادی


"
50004.0,
50248.0,"
زهرا فرجی

"
50136.0,"

فریده مهدوی دامغانی


"
50255.0,
50143.0,
50184.0,"

منظر محمدی


"
50269.0,"

عاطفه طاهایی


"
34240.0,"

مهدی رزاقی کاشانی


"
50273.0,"

شیما نعمت اللهی


"
34254.0,"

حسن سالاری


"
34258.0,
50270.0,"

فاطمه خسروی


"
50287.0,"

تینوش نظم جو


"
34297.0,"

مهدیس محمدی


"
34257.0,"

عباسعلی رضایی


"
34256.0,"

حسن سالاری


"
50297.0,"

سودابه تصاعدیان


"
50256.0,
34288.0,
50295.0,"
سمیرا فژوایی نژاد

"
50295.0,"

مریم حسین نژاد


"
34286.0,"

فریدون بدره ای


"
34255.0,"

مهدی رزاقی کاشانی


"
34229.0,
34241.0,"

حسین سالاری


"
34267.0,"

محمدابراهیم آیتی بیرجندی


"
34314.0,"

مرتضی براتی


"
34316.0,
34329.0,"

مرتضی محمدخان


"
34303.0,"

عبدالرحیم گواهی


"
34303.0,"

فواد روحانی


"
34321.0,
34298.0,
16662.0,"

محمدمهدی فولادوند


"
16650.0,"

بابک تختی



عبدالحسین آذرنگ


"
34339.0,"

زانیار ابراهیمی


"
16660.0,
16658.0,"

سید میثم فدایی


"
16722.0,
16776.0,
16721.0,
16762.0,
16800.0,"

فرانک سالاری


"
16780.0,"

داود نوابی


"
34345.0,
34345.0,
16789.0,
34664.0,"

عباس اکبری


"
16750.0,"

حامد عزیزیان


"
16720.0,
16720.0,
16720.0,
16720.0,
16720.0,
16720.0,
16720.0,
16720.0,
16735.0,
16794.0,"

محمد قصاع


"
16744.0,
34653.0,"

سیروس آرین پور


"
34665.0,
16655.0,"

سید میثم فدایی


"
16804.0,"

شقایق مختاری


"
16751.0,"

عظیم جابری


"
34681.0,"

زهرا زادفرج


"
34681.0,"

حانیه سادات رضازاده


"
16723.0,"

فرهاد چنگیزی


"
16723.0,"

مجموعه ی نویسندگان



فرهاد چنگیزی


"
34678.0,"

معصومه تاجیک


"
34675.0,"

محمدرضا افضلی (1354)


"
34675.0,"

الهام شوشتری زاده


"
34683.0,"

الهام شوشتری زاده


"
34684.0,"
صادق مهدی لو

"
34703.0,"

داریوش دل آرا


"
34686.0,
50517.0,"

عرفانه جوادپور


"
34737.0,"

هادی ابراهیمی


"
34737.0,"

مرتضی نظری


"
34773.0,
50400.0,"

محسن قائم مقامی


"
34786.0,"

شهریار خواجیان


"
34712.0,"

زهرا نیرومند


"
50602.0,"

نیلوفر مهدیان


"
34789.0,"

اکبر میرحسنی


"
50638.0,
34837.0,"

فرزان سجودی


"
34757.0,
50633.0,
50605.0,"

محمدرضا اصلانی همدانی


"
50397.0,
34790.0,
34790.0,
34790.0,
34790.0,
34823.0,"

عباس امانت


"
34692.0,"

جواد حاتمی



محمدحسن شریفیان


"
50606.0,"

محمود مصاحب


"
50607.0,"

احمد سمیعی


"
50723.0,
50642.0,
50744.0,
50744.0,
50709.0,"

حمیدرضا ملک محمدی نوری


"
50550.0,"

مهشید رضوی رضوانی


"
50698.0,"

محمود عابدی


"
50767.0,
50804.0,
50827.0,
50801.0,
50770.0,
51320.0,"

بیتا شمسینی


"
51325.0,
51330.0,
51382.0,
51384.0,
51396.0,
51333.0,
51324.0,
51361.0,"
نازنین مهرزاد

"
51433.0,
51428.0,
51401.0,
51421.0,
51276.0,
51399.0,
51395.0,
51284.0,
51443.0,
51431.0,
51431.0,
51431.0,
51431.0,
51431.0,
51431.0,
51431.0,
51431.0,
51380.0,
51397.0,"

حسن حسن زاده آملی


"
51427.0,
51282.0,
51285.0,
51293.0,
51281.0,
51278.0,
51278.0,
51278.0,
51283.0,
51277.0,
51304.0,
51318.0,
51297.0,
35611.0,"

کاوه فیض اللهی


"
51307.0,
51298.0,
51317.0,
51312.0,
35623.0,"

محمود فخر داعی


"
51305.0,"

حسن زنگنه


"
51310.0,
51314.0,
35625.0,
35649.0,
35631.0,
35597.0,"

عبدالحسین نیک گهر


"
35616.0,"

ابوالفضل عزتی


"
51308.0,
35601.0,"

مهرداد پارسا


"
35646.0,
35591.0,"

محمد گذرآبادی


"
35618.0,"

افشین خاکباز


"
35618.0,"
مرتضی قلیچ

"
35655.0,"

محمدرضا توکلی صابری


"
35590.0,
35638.0,"
موآنگ لو

"
35689.0,
35703.0,
50913.0,"

بابک شهاب


"
51058.0,"

محمدمهدی وحیدی


"
50862.0,
35701.0,
50829.0,
50948.0,"

انشاالله رحمتی


"
35720.0,"

سینا طاوسی مسرور


"
51071.0,"

نصرالله زنگویی


"
50923.0,"

امیرشهرام سعیدآبادی


"
50906.0,"

محمدرضا وفائی


"
35671.0,
51102.0,"

ع پاشایی


"
51135.0,
51147.0,
50908.0,"

ابراهیم اسکافی


"
51162.0,
51172.0,
51109.0,
51166.0,
35740.0,
51157.0,
51173.0,
51168.0,
51113.0,"

حمید احمدی لاری


"
35744.0,"

آرش پوراکبر


"
35741.0,
35753.0,"

شهین دخت رئیس زاده


"
